"日期","收市","開市","高","低","升跌（%）"
"2003-10-29","2.080","2.080","2.080","2.080","-0.48%"
"2003-10-28","2.090","2.090","2.090","2.090","-1.42%"
"2003-10-27","2.120","2.120","2.120","2.120","6.00%"
"2003-10-24","2.000","2.000","2.000","2.000","-4.76%"
"2003-10-22","2.100","2.100","2.100","2.100","5.00%"
"2003-10-21","2.000","2.000","2.000","2.000","0.00%"
"2003-10-20","2.000","2.000","2.000","2.000","2.56%"
"2003-10-17","1.950","1.950","1.950","1.950","5.41%"
"2003-10-15","1.850","1.850","1.850","1.850","-5.13%"
"2003-10-14","1.950","1.950","1.950","1.950","5.41%"
"2003-10-13","1.850","1.850","1.850","1.850","0.00%"
"2003-10-9","1.850","1.850","1.850","1.850","-2.63%"
"2003-10-8","1.900","1.900","1.900","1.900","0.00%"
"2003-10-7","1.900","1.900","1.900","1.900","0.00%"
"2003-10-6","1.900","1.900","1.900","1.900","2.70%"
"2003-10-3","1.850","1.850","1.850","1.850","0.00%"
"2003-10-2","1.850","1.850","1.850","1.850","3.35%"
"2003-10-1","1.790","1.790","1.790","1.790","-3.24%"
"2003-9-30","1.850","1.850","1.850","1.850","0.00%"
"2003-9-29","1.850","1.850","1.850","1.850","-2.63%"
"2003-9-26","1.900","1.900","1.900","1.900","-2.56%"
"2003-9-25","1.950","1.950","1.950","1.950","-2.50%"
"2003-9-24","2.000","2.000","2.000","2.000","-4.76%"
"2003-9-23","2.100","2.100","2.100","2.100","2.44%"
"2003-9-22","2.050","2.050","2.050","2.050","-2.38%"
"2003-9-19","2.100","2.100","2.100","2.100","-8.70%"
"2003-9-18","2.300","2.300","2.300","2.300","0.00%"
"2003-9-17","2.300","2.300","2.300","2.300","15.00%"
"2003-9-16","2.000","2.000","2.000","2.000","-4.76%"
"2003-9-15","2.100","2.100","2.100","2.100","0.00%"
"2003-9-12","2.100","2.100","2.100","2.100","-2.33%"
"2003-9-10","2.150","2.150","2.150","2.150","0.00%"
"2003-9-9","2.150","2.150","2.150","2.150","2.38%"
"2003-9-8","2.100","2.100","2.100","2.100","0.00%"
"2003-9-5","2.100","2.100","2.100","2.100","0.00%"
"2003-9-4","2.100","2.100","2.100","2.100","-2.33%"
"2003-9-3","2.150","2.150","2.150","2.150","7.50%"
"2003-9-2","2.000","2.000","2.000","2.000","5.26%"
"2003-9-1","1.900","1.900","1.900","1.900","2.70%"
"2003-8-29","1.850","1.850","1.850","1.850","0.00%"
"2003-8-28","1.850","1.850","1.850","1.850","0.00%"
"2003-8-27","1.850","1.850","1.850","1.850","2.78%"
"2003-8-26","1.800","1.800","1.800","1.800","1.69%"
"2003-8-25","1.770","1.770","1.770","1.770","4.12%"
"2003-8-22","1.700","1.700","1.700","1.700","1.19%"
"2003-8-21","1.680","1.680","1.680","1.680","0.00%"
"2003-8-20","1.680","1.680","1.680","1.680","0.00%"
"2003-8-19","1.680","1.680","1.680","1.680","-1.18%"
"2003-8-18","1.700","1.700","1.700","1.700","3.03%"
"2003-8-15","1.650","1.650","1.650","1.650","-2.94%"
"2003-8-14","1.700","1.700","1.700","1.700","1.80%"
"2003-8-13","1.670","1.670","1.670","1.670","-1.76%"
"2003-8-12","1.700","1.700","1.700","1.700","0.59%"
"2003-8-11","1.690","1.690","1.690","1.690","-0.59%"
"2003-8-8","1.700","1.700","1.700","1.700","0.00%"
"2003-8-7","1.700","1.700","1.700","1.700","-2.86%"
"2003-8-6","1.750","1.750","1.750","1.750","0.00%"
"2003-8-5","1.750","1.750","1.750","1.750","2.94%"
"2003-8-4","1.700","1.700","1.700","1.700","0.00%"
"2003-8-1","1.700","1.700","1.700","1.700","0.00%"
"2003-7-31","1.700","1.700","1.700","1.700","0.00%"
"2003-7-30","1.700","1.700","1.700","1.700","0.00%"
"2003-7-29","1.700","1.700","1.700","1.700","0.00%"
"2003-7-28","1.700","1.700","1.700","1.700","-1.16%"
"2003-7-25","1.720","1.720","1.720","1.720","-0.29%"
"2003-7-24","1.725","1.725","1.725","1.725","1.47%"
"2003-7-23","1.700","1.700","1.700","1.700","-1.16%"
"2003-7-22","1.720","1.720","1.720","1.720","1.18%"
"2003-7-21","1.700","1.700","1.700","1.700","-2.86%"
"2003-7-18","1.750","1.750","1.750","1.750","7.36%"
"2003-7-17","1.630","1.630","1.630","1.630","-1.21%"
"2003-7-16","1.650","1.650","1.650","1.650","4.43%"
"2003-7-15","1.580","1.580","1.580","1.580","-1.25%"
"2003-7-14","1.600","1.600","1.600","1.600","-3.03%"
"2003-7-11","1.650","1.650","1.650","1.650","3.12%"
"2003-7-10","1.600","1.600","1.600","1.600","6.67%"
"2003-7-9","1.500","1.500","1.500","1.500","0.00%"
"2003-7-8","1.500","1.500","1.500","1.500","0.00%"
"2003-7-7","1.500","1.500","1.500","1.500","0.00%"
"2003-7-4","1.500","1.500","1.500","1.500","15.38%"
"2003-7-3","1.300","1.300","1.300","1.300","0.00%"
"2003-7-2","1.300","1.300","1.300","1.300","0.00%"
"2003-7-1","1.300","1.300","1.300","1.300","0.00%"
"2003-6-30","1.300","1.300","1.300","1.300","0.00%"
"2003-6-27","1.300","1.300","1.300","1.300","0.00%"
"2003-6-26","1.300","1.300","1.300","1.300","0.00%"
"2003-6-25","1.300","1.300","1.300","1.300","0.00%"
"2003-6-24","1.300","1.300","1.300","1.300","0.00%"
"2003-6-23","1.300","1.300","1.300","1.300","0.00%"
"2003-6-20","1.300","1.300","1.300","1.300","0.00%"
"2003-6-19","1.300","1.300","1.300","1.300","0.00%"
"2003-6-18","1.300","1.300","1.300","1.300","0.00%"
"2003-6-17","1.300","1.300","1.300","1.300","0.00%"
"2003-6-16","1.300","1.300","1.300","1.300","0.00%"
"2003-6-13","1.300","1.300","1.300","1.300","0.00%"
"2003-6-12","1.300","1.300","1.300","1.300","0.00%"
"2003-6-11","1.300","1.300","1.300","1.300","-2.99%"
"2003-6-10","1.340","1.340","1.340","1.340","3.08%"
"2003-6-9","1.300","1.300","1.300","1.300","0.00%"
"2003-6-6","1.300","1.300","1.300","1.300","-3.70%"
"2003-6-5","1.350","1.350","1.350","1.350","0.00%"
"2003-6-3","1.350","1.350","1.350","1.350","0.00%"
"2003-6-2","1.350","1.350","1.350","1.350","8.00%"
"2003-5-30","1.250","1.250","1.250","1.250","4.17%"
"2003-5-29","1.200","1.200","1.200","1.200","0.00%"
"2003-5-28","1.200","1.200","1.200","1.200","0.00%"
"2003-5-27","1.200","1.200","1.200","1.200","0.00%"
"2003-5-26","1.200","1.200","1.200","1.200","0.00%"
"2003-5-23","1.200","1.200","1.200","1.200","0.00%"
"2003-5-22","1.200","1.200","1.200","1.200","0.00%"
"2003-5-21","1.200","1.200","1.200","1.200","0.00%"
"2003-5-20","1.200","1.200","1.200","1.200","0.00%"
"2003-5-19","1.200","1.200","1.200","1.200","-7.69%"
"2003-5-16","1.300","1.300","1.300","1.300","-7.14%"
"2003-5-15","1.400","1.400","1.400","1.400","0.00%"
"2003-5-14","1.400","1.400","1.400","1.400","0.00%"
"2003-5-13","1.400","1.400","1.400","1.400","0.00%"
"2003-5-12","1.400","1.400","1.400","1.400","0.00%"
"2003-5-9","1.400","1.400","1.400","1.400","0.00%"
"2003-5-8","1.400","1.400","1.400","1.400","-3.45%"
"2003-5-7","1.450","1.450","1.450","1.450","-3.33%"
"2003-5-6","1.500","1.500","1.500","1.500","0.00%"
"2003-5-5","1.500","1.500","1.500","1.500","3.45%"
"2003-5-2","1.450","1.450","1.450","1.450","0.00%"
"2003-4-30","1.450","1.450","1.450","1.450","0.00%"
"2003-4-29","1.450","1.450","1.450","1.450","0.00%"
"2003-4-28","1.450","1.450","1.450","1.450","-3.33%"
"2003-4-25","1.500","1.500","1.500","1.500","-3.23%"
"2003-4-24","1.550","1.550","1.550","1.550","3.33%"
"2003-4-23","1.500","1.500","1.500","1.500","-3.23%"
"2003-4-22","1.550","1.550","1.550","1.550","0.65%"
"2003-4-21","1.540","1.540","1.540","1.540","-0.65%"
"2003-4-18","1.550","1.550","1.550","1.550","0.00%"
"2003-4-17","1.550","1.550","1.550","1.550","0.00%"
"2003-4-16","1.550","1.550","1.550","1.550","0.00%"
"2003-4-15","1.550","1.550","1.550","1.550","0.00%"
"2003-4-14","1.550","1.550","1.550","1.550","0.00%"
"2003-4-11","1.550","1.550","1.550","1.550","-3.13%"
"2003-4-9","1.600","1.600","1.600","1.600","0.00%"
"2003-4-8","1.600","1.600","1.600","1.600","0.00%"
"2003-4-4","1.600","1.600","1.600","1.600","0.00%"
"2003-4-3","1.600","1.600","1.600","1.600","0.00%"
"2003-4-2","1.600","1.600","1.600","1.600","0.00%"
"2003-4-1","1.600","1.600","1.600","1.600","-3.03%"
"2003-3-31","1.650","1.650","1.650","1.650","0.00%"
"2003-3-28","1.650","1.650","1.650","1.650","0.00%"
"2003-3-27","1.650","1.650","1.650","1.650","0.00%"
"2003-3-26","1.650","1.650","1.650","1.650","0.00%"
"2003-3-24","1.650","1.650","1.650","1.650","0.00%"
"2003-3-21","1.650","1.650","1.650","1.650","0.00%"
"2003-3-19","1.650","1.650","1.650","1.650","3.12%"
"2003-3-18","1.600","1.600","1.600","1.600","-3.03%"
"2003-3-17","1.650","1.650","1.650","1.650","-2.94%"
"2003-3-14","1.700","1.700","1.700","1.700","9.68%"
"2003-3-11","1.550","1.550","1.550","1.550","-3.13%"
"2003-3-10","1.600","1.600","1.600","1.600","0.00%"
"2003-3-7","1.600","1.600","1.600","1.600","0.00%"
"2003-3-6","1.600","1.600","1.600","1.600","3.23%"
"2003-3-5","1.550","1.550","1.550","1.550","6.90%"
"2003-3-4","1.450","1.450","1.450","1.450","-3.33%"
"2003-3-3","1.500","1.500","1.500","1.500","-1.64%"
"2003-2-27","1.525","1.525","1.525","1.525","-1.61%"
"2003-2-26","1.550","1.550","1.550","1.550","-6.06%"
"2003-2-25","1.650","1.650","1.650","1.650","6.45%"
"2003-2-24","1.550","1.550","1.550","1.550","0.00%"
"2003-2-21","1.550","1.550","1.550","1.550","1.97%"
"2003-2-20","1.520","1.520","1.520","1.520","2.70%"
"2003-2-19","1.480","1.480","1.480","1.480","-4.52%"
"2003-2-18","1.550","1.550","1.550","1.550","7.64%"
"2003-2-17","1.440","1.440","1.440","1.440","-0.69%"
"2003-2-14","1.450","1.450","1.450","1.450","0.00%"
"2003-2-13","1.450","1.450","1.450","1.450","-0.68%"
"2003-2-12","1.460","1.460","1.460","1.460","0.69%"
"2003-2-11","1.450","1.450","1.450","1.450","-1.36%"
"2003-2-10","1.470","1.470","1.470","1.470","-2.00%"
"2003-2-7","1.500","1.500","1.500","1.500","5.63%"
"2003-1-28","1.420","1.420","1.420","1.420","0.00%"
"2003-1-27","1.420","1.420","1.420","1.420","-8.97%"
"2003-1-24","1.560","1.560","1.560","1.560","-4.29%"
"2003-1-23","1.630","1.630","1.630","1.630","-0.91%"
"2003-1-22","1.645","1.645","1.645","1.645","-0.30%"
"2003-1-21","1.650","1.650","1.650","1.650","0.00%"
"2003-1-20","1.650","1.650","1.650","1.650","-0.90%"
"2003-1-17","1.665","1.665","1.665","1.665","-2.06%"
"2003-1-16","1.700","1.700","1.700","1.700","3.34%"
"2003-1-14","1.645","1.645","1.645","1.645","-3.24%"
"2003-1-13","1.700","1.700","1.700","1.700","-10.53%"
"2003-1-10","1.900","1.900","1.900","1.900","13.10%"
"2003-1-9","1.680","1.680","1.680","1.680","-6.67%"
"2003-1-8","1.800","1.800","1.800","1.800","-2.70%"
"2003-1-7","1.850","1.850","1.850","1.850","-2.63%"
"2003-1-6","1.900","1.900","1.900","1.900","1.06%"
"2003-1-3","1.880","1.880","1.880","1.880","1.62%"
"2003-1-2","1.850","1.850","1.850","1.850","0.00%"
"2002-12-31","1.850","1.850","1.850","1.850","-13.95%"
"2002-12-30","2.150","2.150","2.150","2.150","-2.27%"
"2002-12-27","2.200","2.200","2.200","2.200","15.79%"
"2002-12-26","1.900","1.900","1.900","1.900","0.00%"
"2002-12-25","1.900","1.900","1.900","1.900","-5.00%"
"2002-12-24","2.000","2.000","2.000","2.000","-2.44%"
"2002-12-23","2.050","2.050","2.050","2.050","5.67%"
"2002-12-20","1.940","1.940","1.940","1.940","-0.51%"
"2002-12-19","1.950","1.950","1.950","1.950","0.00%"
"2002-12-18","1.950","1.950","1.950","1.950","-2.50%"
"2002-12-17","2.000","2.000","2.000","2.000","-0.50%"
"2002-12-16","2.010","2.010","2.010","2.010","0.00%"
"2002-12-13","2.010","2.010","2.010","2.010","-4.29%"
"2002-12-12","2.100","2.100","2.100","2.100","3.45%"
"2002-12-11","2.030","2.030","2.030","2.030","-27.50%"
"2002-12-10","2.800","2.800","2.800","2.800","29.63%"
"2002-12-9","2.160","2.160","2.160","2.160","0.00%"
"2002-12-6","2.160","2.160","2.160","2.160","-1.37%"
"2002-12-5","2.190","2.190","2.190","2.190","-4.37%"
"2002-12-4","2.290","2.290","2.290","2.290","5.05%"
"2002-12-3","2.180","2.180","2.180","2.180","-8.79%"
"2002-12-2","2.390","2.390","2.390","2.390","9.13%"
"2002-11-29","2.190","2.190","2.190","2.190","-3.95%"
"2002-11-28","2.280","2.280","2.280","2.280","-0.87%"
"2002-11-27","2.300","2.300","2.300","2.300","0.00%"
"2002-11-26","2.300","2.300","2.300","2.300","0.00%"
"2002-11-25","2.300","2.300","2.300","2.300","-2.13%"
"2002-11-22","2.350","2.350","2.350","2.350","-3.09%"
"2002-11-20","2.425","2.425","2.425","2.425","5.66%"
"2002-11-19","2.295","2.295","2.295","2.295","-4.38%"
"2002-11-18","2.400","2.400","2.400","2.400","-0.41%"
"2002-11-15","2.410","2.410","2.410","2.410","0.42%"
"2002-11-14","2.400","2.400","2.400","2.400","2.56%"
"2002-11-13","2.340","2.340","2.340","2.340","-2.30%"
"2002-11-12","2.395","2.395","2.395","2.395","-1.84%"
"2002-11-11","2.440","2.440","2.440","2.440","0.83%"
"2002-11-8","2.420","2.420","2.420","2.420","-1.22%"
"2002-11-7","2.450","2.450","2.450","2.450","-2.78%"
"2002-11-6","2.520","2.520","2.520","2.520","-1.18%"
"2002-11-5","2.550","2.550","2.550","2.550","0.00%"
"2002-11-4","2.550","2.550","2.550","2.550","0.00%"
"2002-11-1","2.550","2.550","2.550","2.550","-1.92%"
"2002-10-31","2.600","2.600","2.600","2.600","-2.80%"
"2002-10-30","2.675","2.675","2.675","2.675","0.94%"
"2002-10-29","2.650","2.650","2.650","2.650","0.00%"
"2002-10-28","2.650","2.650","2.650","2.650","0.00%"
"2002-10-25","2.650","2.650","2.650","2.650","-3.64%"
"2002-10-24","2.750","2.750","2.750","2.750","5.77%"
"2002-10-21","2.600","2.600","2.600","2.600","-1.89%"
"2002-10-18","2.650","2.650","2.650","2.650","1.92%"
"2002-10-16","2.600","2.600","2.600","2.600","0.97%"
"2002-10-15","2.575","2.575","2.575","2.575","0.78%"
"2002-10-14","2.555","2.555","2.555","2.555","0.20%"
"2002-10-11","2.550","2.550","2.550","2.550","-0.27%"
"2002-10-9","2.557","2.557","2.557","2.557","-0.51%"
"2002-10-8","2.570","2.570","2.570","2.570","3.01%"
"2002-10-7","2.495","2.495","2.495","2.495","-0.20%"
"2002-10-4","2.500","2.500","2.500","2.500","0.12%"
"2002-10-3","2.497","2.497","2.497","2.497","-1.30%"
"2002-10-2","2.530","2.530","2.530","2.530","-2.69%"
"2002-10-1","2.600","2.600","2.600","2.600","0.00%"
"2002-9-30","2.600","2.600","2.600","2.600","1.36%"
"2002-9-27","2.565","2.565","2.565","2.565","0.00%"
"2002-9-26","2.565","2.565","2.565","2.565","-0.58%"
"2002-9-25","2.580","2.580","2.580","2.580","-0.77%"
"2002-9-24","2.600","2.600","2.600","2.600","0.00%"
"2002-9-23","2.600","2.600","2.600","2.600","0.00%"
"2002-9-20","2.600","2.600","2.600","2.600","0.00%"
"2002-9-19","2.600","2.600","2.600","2.600","-1.14%"
"2002-9-18","2.630","2.630","2.630","2.630","-0.75%"
"2002-9-17","2.650","2.650","2.650","2.650","0.00%"
"2002-9-16","2.650","2.650","2.650","2.650","-0.38%"
"2002-9-13","2.660","2.660","2.660","2.660","0.38%"
"2002-9-12","2.650","2.650","2.650","2.650","0.00%"
"2002-9-11","2.650","2.650","2.650","2.650","-1.85%"
"2002-9-9","2.700","2.700","2.700","2.700","1.89%"
"2002-9-5","2.650","2.650","2.650","2.650","0.76%"
"2002-9-4","2.630","2.630","2.630","2.630","-2.59%"
"2002-9-3","2.700","2.700","2.700","2.700","1.89%"
"2002-9-2","2.650","2.650","2.650","2.650","-0.75%"
"2002-8-30","2.670","2.670","2.670","2.670","-0.34%"
"2002-8-29","2.679","2.679","2.679","2.679","-0.78%"
"2002-8-28","2.700","2.700","2.700","2.700","-3.23%"
"2002-8-27","2.790","2.790","2.790","2.790","1.82%"
"2002-8-26","2.740","2.740","2.740","2.740","1.48%"
"2002-8-23","2.700","2.700","2.700","2.700","-3.05%"
"2002-8-22","2.785","2.785","2.785","2.785","3.15%"
"2002-8-21","2.700","2.700","2.700","2.700","0.00%"
"2002-8-20","2.700","2.700","2.700","2.700","0.07%"
"2002-8-19","2.698","2.698","2.698","2.698","2.78%"
"2002-8-16","2.625","2.625","2.625","2.625","0.19%"
"2002-8-15","2.620","2.620","2.620","2.620","1.75%"
"2002-8-14","2.575","2.575","2.575","2.575","-0.58%"
"2002-8-13","2.590","2.590","2.590","2.590","0.39%"
"2002-8-12","2.580","2.580","2.580","2.580","-0.58%"
"2002-8-9","2.595","2.595","2.595","2.595","-0.19%"
"2002-8-8","2.600","2.600","2.600","2.600","-0.57%"
"2002-8-7","2.615","2.615","2.615","2.615","0.38%"
"2002-8-6","2.605","2.605","2.605","2.605","-2.25%"
"2002-8-5","2.665","2.665","2.665","2.665","-1.30%"
"2002-8-2","2.700","2.700","2.700","2.700","-2.14%"
"2002-8-1","2.759","2.759","2.759","2.759","0.51%"
"2002-7-31","2.745","2.745","2.745","2.745","-0.51%"
"2002-7-30","2.759","2.759","2.759","2.759","1.06%"
"2002-7-29","2.730","2.730","2.730","2.730","0.92%"
"2002-7-26","2.705","2.705","2.705","2.705","-0.99%"
"2002-7-25","2.732","2.732","2.732","2.732","0.63%"
"2002-7-24","2.715","2.715","2.715","2.715","-0.55%"
"2002-7-23","2.730","2.730","2.730","2.730","1.87%"
"2002-7-22","2.680","2.680","2.680","2.680","-0.74%"
"2002-7-19","2.700","2.700","2.700","2.700","-0.92%"
"2002-7-18","2.725","2.725","2.725","2.725","0.04%"
"2002-7-17","2.724","2.724","2.724","2.724","-1.20%"
"2002-7-16","2.757","2.757","2.757","2.757","-0.47%"
"2002-7-15","2.770","2.770","2.770","2.770","0.00%"
"2002-7-12","2.770","2.770","2.770","2.770","-1.07%"
"2002-7-11","2.800","2.800","2.800","2.800","-6.35%"
"2002-7-10","2.990","2.990","2.990","2.990","4.91%"
"2002-7-9","2.850","2.850","2.850","2.850","-5.00%"
"2002-7-8","3.000","3.000","3.000","3.000","4.35%"
"2002-7-5","2.875","2.875","2.875","2.875","0.88%"
"2002-7-4","2.850","2.850","2.850","2.850","2.15%"
"2002-7-3","2.790","2.790","2.790","2.790","-1.06%"
"2002-7-2","2.820","2.820","2.820","2.820","-4.41%"
"2002-7-1","2.950","2.950","2.950","2.950","-2.90%"
"2002-6-28","3.038","3.038","3.038","3.038","-0.39%"
"2002-6-27","3.050","3.050","3.050","3.050","-0.16%"
"2002-6-26","3.055","3.055","3.055","3.055","-1.13%"
"2002-6-25","3.090","3.090","3.090","3.090","1.31%"
"2002-6-24","3.050","3.050","3.050","3.050","-4.39%"
"2002-6-21","3.190","3.190","3.190","3.190","2.08%"
"2002-6-20","3.125","3.125","3.125","3.125","-2.04%"
"2002-6-19","3.190","3.190","3.190","3.190","-2.95%"
"2002-6-18","3.287","3.287","3.287","3.287","0.21%"
"2002-6-17","3.280","3.280","3.280","3.280","-1.44%"
"2002-6-14","3.328","3.328","3.328","3.328","-2.12%"
"2002-6-13","3.400","3.400","3.400","3.400","1.34%"
"2002-6-12","3.355","3.355","3.355","3.355","-0.45%"
"2002-6-11","3.370","3.370","3.370","3.370","-0.30%"
"2002-6-10","3.380","3.380","3.380","3.380","-0.73%"
"2002-6-7","3.405","3.405","3.405","3.405","-11.10%"
"2002-6-6","3.830","3.830","3.830","3.830","10.41%"
"2002-6-5","3.469","3.469","3.469","3.469","-0.32%"
"2002-6-4","3.480","3.480","3.480","3.480","-0.29%"
"2002-6-3","3.490","3.490","3.490","3.490","0.43%"
"2002-5-31","3.475","3.475","3.475","3.475","-3.47%"
"2002-5-30","3.600","3.600","3.600","3.600","1.98%"
"2002-5-29","3.530","3.530","3.530","3.530","0.86%"
"2002-5-28","3.500","3.500","3.500","3.500","-0.77%"
"2002-5-27","3.527","3.527","3.527","3.527","0.34%"
"2002-5-24","3.515","3.515","3.515","3.515","-2.36%"
"2002-5-23","3.600","3.600","3.600","3.600","3.15%"
"2002-5-22","3.490","3.490","3.490","3.490","0.14%"
"2002-5-21","3.485","3.485","3.485","3.485","-0.71%"
"2002-5-20","3.510","3.510","3.510","3.510","-0.20%"
"2002-5-17","3.517","3.517","3.517","3.517","0.49%"
"2002-5-16","3.500","3.500","3.500","3.500","-2.64%"
"2002-5-15","3.595","3.595","3.595","3.595","0.08%"
"2002-5-14","3.592","3.592","3.592","3.592","1.33%"
"2002-5-13","3.545","3.545","3.545","3.545","-1.80%"
"2002-5-10","3.610","3.610","3.610","3.610","-0.55%"
"2002-5-9","3.630","3.630","3.630","3.630","0.55%"
"2002-5-8","3.610","3.610","3.610","3.610","0.56%"
"2002-5-7","3.590","3.590","3.590","3.590","0.42%"
"2002-5-6","3.575","3.575","3.575","3.575","-2.59%"
"2002-5-3","3.670","3.670","3.670","3.670","0.55%"
"2002-5-2","3.650","3.650","3.650","3.650","-0.87%"
"2002-4-30","3.682","3.682","3.682","3.682","-0.75%"
"2002-4-29","3.710","3.710","3.710","3.710","-2.37%"
"2002-4-26","3.800","3.800","3.800","3.800","1.06%"
"2002-4-25","3.760","3.760","3.760","3.760","1.21%"
"2002-4-24","3.715","3.715","3.715","3.715","0.13%"
"2002-4-23","3.710","3.710","3.710","3.710","-0.24%"
"2002-4-22","3.719","3.719","3.719","3.719","-0.83%"
"2002-4-19","3.750","3.750","3.750","3.750","1.90%"
"2002-4-18","3.680","3.680","3.680","3.680","-1.87%"
"2002-4-17","3.750","3.750","3.750","3.750","4.75%"
"2002-4-16","3.580","3.580","3.580","3.580","-0.28%"
"2002-4-15","3.590","3.590","3.590","3.590","-0.28%"
"2002-4-12","3.600","3.600","3.600","3.600","0.50%"
"2002-4-11","3.582","3.582","3.582","3.582","0.14%"
"2002-4-10","3.577","3.577","3.577","3.577","-0.64%"
"2002-4-9","3.600","3.600","3.600","3.600","1.41%"
"2002-4-8","3.550","3.550","3.550","3.550","-1.93%"
"2002-4-4","3.620","3.620","3.620","3.620","-2.82%"
"2002-4-3","3.725","3.725","3.725","3.725","-0.93%"
"2002-4-2","3.760","3.760","3.760","3.760","3.01%"
"2002-4-1","3.650","3.650","3.650","3.650","1.96%"
"2002-3-29","3.580","3.580","3.580","3.580","-1.38%"
"2002-3-28","3.630","3.630","3.630","3.630","-6.32%"
"2002-3-27","3.875","3.875","3.875","3.875","4.73%"
"2002-3-26","3.700","3.700","3.700","3.700","1.37%"
"2002-3-25","3.650","3.650","3.650","3.650","4.73%"
"2002-3-22","3.485","3.485","3.485","3.485","-3.19%"
"2002-3-21","3.600","3.600","3.600","3.600","5.57%"
"2002-3-20","3.410","3.410","3.410","3.410","0.59%"
"2002-3-19","3.390","3.390","3.390","3.390","2.42%"
"2002-3-18","3.310","3.310","3.310","3.310","0.61%"
"2002-3-15","3.290","3.290","3.290","3.290","1.39%"
"2002-3-14","3.245","3.245","3.245","3.245","0.25%"
"2002-3-13","3.237","3.237","3.237","3.237","-0.25%"
"2002-3-12","3.245","3.245","3.245","3.245","-1.37%"
"2002-3-11","3.290","3.290","3.290","3.290","0.83%"
"2002-3-8","3.263","3.263","3.263","3.263","1.97%"
"2002-3-7","3.200","3.200","3.200","3.200","-0.62%"
"2002-3-6","3.220","3.220","3.220","3.220","1.42%"
"2002-3-5","3.175","3.175","3.175","3.175","2.09%"
