"日期","收市","開市","高","低","升跌（%）"
"2018-8-15","1.340","1.340","1.340","1.340","0.00%"
"2018-8-14","1.340","1.340","1.340","1.340","0.00%"
"2018-8-13","1.340","1.340","1.340","1.340","0.00%"
"2018-8-10","1.340","1.340","1.340","1.340","0.00%"
"2018-8-9","1.340","1.340","1.340","1.340","0.00%"
"2018-8-8","1.340","1.340","1.340","1.340","0.00%"
"2018-8-7","1.340","1.340","1.340","1.340","0.00%"
"2018-8-6","1.340","1.340","1.340","1.340","0.00%"
"2018-8-3","1.340","1.340","1.340","1.340","0.00%"
"2018-8-2","1.340","1.340","1.340","1.340","0.00%"
"2018-8-1","1.340","1.340","1.340","1.340","0.00%"
"2018-7-31","1.340","1.340","1.340","1.340","0.00%"
"2018-7-30","1.340","1.340","1.340","1.340","0.00%"
"2018-7-27","1.340","1.340","1.340","1.340","-0.74%"
"2018-7-26","1.350","1.350","1.350","1.350","0.00%"
"2018-7-25","1.350","1.350","1.350","1.350","0.00%"
"2018-7-24","1.350","1.350","1.350","1.350","0.00%"
"2018-7-23","1.350","1.350","1.350","1.350","0.00%"
"2018-7-20","1.350","1.350","1.350","1.350","0.00%"
"2018-7-19","1.350","1.350","1.350","1.350","0.00%"
"2018-7-18","1.350","1.350","1.350","1.350","0.00%"
"2018-7-17","1.350","1.350","1.350","1.350","0.00%"
"2018-7-16","1.350","1.350","1.350","1.350","0.00%"
"2018-7-13","1.350","1.350","1.350","1.350","0.00%"
"2018-7-12","1.350","1.350","1.350","1.350","0.00%"
"2018-7-11","1.350","1.350","1.350","1.350","-1.46%"
"2018-7-10","1.370","1.370","1.370","1.370","-0.72%"
"2018-7-9","1.380","1.380","1.380","1.380","0.00%"
"2018-7-6","1.380","1.380","1.380","1.380","0.00%"
"2018-7-5","1.380","1.380","1.380","1.380","0.00%"
"2018-7-4","1.380","1.380","1.380","1.380","0.00%"
"2018-7-3","1.380","1.380","1.380","1.380","0.00%"
"2018-7-2","1.380","1.380","1.380","1.380","0.00%"
"2018-6-29","1.380","1.380","1.380","1.380","0.00%"
"2018-6-28","1.380","1.380","1.380","1.380","0.73%"
"2018-6-27","1.370","1.370","1.370","1.370","0.00%"
"2018-6-26","1.370","1.370","1.370","1.370","0.00%"
"2018-6-25","1.370","1.370","1.370","1.370","0.00%"
"2018-6-22","1.370","1.370","1.370","1.370","0.00%"
"2018-6-21","1.370","1.370","1.370","1.370","0.00%"
"2018-6-20","1.370","1.370","1.370","1.370","0.00%"
"2018-6-19","1.370","1.370","1.370","1.370","0.00%"
"2018-6-15","1.370","1.370","1.370","1.370","0.00%"
"2018-6-14","1.370","1.370","1.370","1.370","-2.84%"
"2018-6-13","1.410","1.410","1.410","1.410","-0.70%"
"2018-6-12","1.420","1.420","1.420","1.420","0.00%"
"2018-6-11","1.420","1.420","1.420","1.420","0.00%"
"2018-6-8","1.420","1.420","1.420","1.420","-1.39%"
"2018-6-7","1.440","1.440","1.440","1.440","-0.69%"
"2018-6-6","1.450","1.450","1.450","1.450","0.00%"
"2018-6-5","1.450","1.450","1.450","1.450","0.00%"
"2018-6-4","1.450","1.450","1.450","1.450","0.00%"
"2018-6-1","1.450","1.450","1.450","1.450","0.00%"
"2018-5-31","1.450","1.450","1.450","1.450","0.00%"
"2018-5-30","1.450","1.450","1.450","1.450","-2.03%"
"2018-5-29","1.480","1.480","1.480","1.480","0.00%"
"2018-5-28","1.480","1.480","1.480","1.480","0.00%"
"2018-5-27","1.480","1.480","1.480","1.480","0.00%"
"2018-5-25","1.480","1.480","1.480","1.480","-1.33%"
"2018-5-24","1.500","1.500","1.500","1.500","0.00%"
"2018-5-23","1.500","1.500","1.500","1.500","0.00%"
"2018-5-22","1.500","1.500","1.500","1.500","0.00%"
"2018-5-21","1.500","1.500","1.500","1.500","0.00%"
"2018-5-20","1.500","1.500","1.500","1.500","0.00%"
"2018-5-19","1.500","1.500","1.500","1.500","0.00%"
"2018-5-18","1.500","1.500","1.500","1.500","0.00%"
"2018-5-17","1.500","1.500","1.500","1.500","0.00%"
"2018-5-16","1.500","1.500","1.500","1.500","0.00%"
"2018-5-15","1.500","1.500","1.500","1.500","0.00%"
"2018-5-14","1.500","1.500","1.500","1.500","0.00%"
"2018-5-13","1.500","1.500","1.500","1.500","0.00%"
"2018-5-12","1.500","1.500","1.500","1.500","0.00%"
"2018-5-11","1.500","1.500","1.500","1.500","0.00%"
"2018-5-10","1.500","1.500","1.500","1.500","0.00%"
"2018-5-9","1.500","1.500","1.500","1.500","0.00%"
"2018-5-8","1.500","1.500","1.500","1.500","0.00%"
"2018-5-7","1.500","1.500","1.500","1.500","0.00%"
"2018-5-6","1.500","1.500","1.500","1.500","0.00%"
"2018-5-5","1.500","1.500","1.500","1.500","0.00%"
"2018-5-4","1.500","1.500","1.500","1.500","0.00%"
"2018-5-3","1.500","1.500","1.500","1.500","-1.32%"
"2018-5-2","1.520","1.520","1.520","1.520","0.66%"
"2018-5-1","1.510","1.510","1.510","1.510","0.00%"
"2018-4-30","1.510","1.510","1.510","1.510","-0.98%"
"2018-4-29","1.525","1.525","1.525","1.525","0.00%"
"2018-4-28","1.525","1.525","1.525","1.525","0.00%"
"2018-4-27","1.525","1.525","1.525","1.525","0.00%"
"2018-4-26","1.525","1.525","1.525","1.525","0.00%"
"2018-4-25","1.525","1.525","1.525","1.525","0.00%"
"2018-4-24","1.525","1.525","1.525","1.525","0.00%"
"2018-4-23","1.525","1.525","1.525","1.525","0.99%"
"2018-4-22","1.510","1.510","1.510","1.510","0.00%"
"2018-4-21","1.510","1.510","1.510","1.510","0.00%"
"2018-4-20","1.510","1.510","1.510","1.510","0.00%"
"2018-4-19","1.510","1.510","1.510","1.510","0.00%"
"2018-4-18","1.510","1.510","1.510","1.510","0.00%"
"2018-4-17","1.510","1.510","1.510","1.510","0.00%"
"2018-4-16","1.510","1.510","1.510","1.510","0.00%"
"2018-4-15","1.510","1.510","1.510","1.510","0.00%"
"2018-4-14","1.510","1.510","1.510","1.510","0.00%"
"2018-4-13","1.510","1.510","1.510","1.510","0.00%"
"2018-4-12","1.510","1.510","1.510","1.510","0.00%"
"2018-4-11","1.510","1.510","1.510","1.510","0.00%"
"2018-4-10","1.510","1.510","1.510","1.510","-0.13%"
"2018-4-9","1.512","1.512","1.512","1.512","0.13%"
"2018-4-8","1.510","1.510","1.510","1.510","0.00%"
"2018-4-7","1.510","1.510","1.510","1.510","0.00%"
"2018-4-3","1.510","1.510","1.510","1.510","0.00%"
"2018-4-2","1.510","1.510","1.510","1.510","0.00%"
"2018-4-1","1.510","1.510","1.510","1.510","0.00%"
"2018-3-31","1.510","1.510","1.510","1.510","0.00%"
"2018-3-30","1.510","1.510","1.510","1.510","0.00%"
"2018-3-29","1.510","1.510","1.510","1.510","0.00%"
"2018-3-28","1.510","1.510","1.510","1.510","0.67%"
"2018-3-27","1.500","1.500","1.500","1.500","0.00%"
"2018-3-26","1.500","1.500","1.500","1.500","0.00%"
"2018-3-25","1.500","1.500","1.500","1.500","0.00%"
"2018-3-24","1.500","1.500","1.500","1.500","0.00%"
"2018-3-23","1.500","1.500","1.500","1.500","0.00%"
"2018-3-22","1.500","1.500","1.500","1.500","0.00%"
"2018-3-21","1.500","1.500","1.500","1.500","0.00%"
"2018-3-20","1.500","1.500","1.500","1.500","0.00%"
"2018-3-19","1.500","1.500","1.500","1.500","0.00%"
"2018-3-18","1.500","1.500","1.500","1.500","0.00%"
"2018-3-17","1.500","1.500","1.500","1.500","0.00%"
"2018-3-16","1.500","1.500","1.500","1.500","0.00%"
"2018-3-15","1.500","1.500","1.500","1.500","0.67%"
"2018-3-14","1.490","1.490","1.490","1.490","-0.67%"
"2018-3-13","1.500","1.500","1.500","1.500","-1.32%"
"2018-3-12","1.520","1.520","1.520","1.520","2.70%"
"2018-3-11","1.480","1.480","1.480","1.480","0.00%"
"2018-3-9","1.480","1.480","1.480","1.480","0.34%"
"2018-3-8","1.475","1.475","1.475","1.475","-3.59%"
"2018-3-7","1.530","1.530","1.530","1.530","-1.29%"
"2018-3-6","1.550","1.550","1.550","1.550","1.31%"
"2018-3-5","1.530","1.530","1.530","1.530","0.66%"
"2018-3-4","1.520","1.520","1.520","1.520","0.00%"
"2018-3-2","1.520","1.520","1.520","1.520","-0.65%"
"2018-3-1","1.530","1.530","1.530","1.530","-3.16%"
"2018-2-28","1.580","1.580","1.580","1.580","0.00%"
"2018-2-27","1.580","1.580","1.580","1.580","0.64%"
"2018-2-26","1.570","1.570","1.570","1.570","0.64%"
"2018-2-25","1.560","1.560","1.560","1.560","0.00%"
"2018-2-23","1.560","1.560","1.560","1.560","-1.27%"
"2018-2-22","1.580","1.580","1.580","1.580","1.28%"
"2018-2-21","1.560","1.560","1.560","1.560","1.30%"
"2018-2-18","1.540","1.540","1.540","1.540","0.00%"
"2018-2-12","1.540","1.540","1.540","1.540","0.00%"
"2018-2-11","1.540","1.540","1.540","1.540","0.00%"
"2018-2-9","1.540","1.540","1.540","1.540","-0.65%"
"2018-2-8","1.550","1.550","1.550","1.550","0.65%"
"2018-2-7","1.540","1.540","1.540","1.540","0.00%"
"2018-2-6","1.540","1.540","1.540","1.540","-1.28%"
"2018-2-5","1.560","1.560","1.560","1.560","1.30%"
"2018-2-4","1.540","1.540","1.540","1.540","0.00%"
"2018-2-2","1.540","1.540","1.540","1.540","0.65%"
"2018-2-1","1.530","1.530","1.530","1.530","-1.29%"
"2018-1-31","1.550","1.550","1.550","1.550","0.65%"
"2018-1-30","1.540","1.540","1.540","1.540","1.99%"
"2018-1-29","1.510","1.510","1.510","1.510","0.67%"
"2018-1-28","1.500","1.500","1.500","1.500","0.00%"
"2018-1-27","1.500","1.500","1.500","1.500","0.00%"
"2018-1-26","1.500","1.500","1.500","1.500","0.00%"
"2018-1-24","1.500","1.500","1.500","1.500","-1.32%"
"2018-1-23","1.520","1.520","1.520","1.520","-1.30%"
"2018-1-22","1.540","1.540","1.540","1.540","2.67%"
"2018-1-21","1.500","1.500","1.500","1.500","0.00%"
"2018-1-19","1.500","1.500","1.500","1.500","-2.60%"
"2018-1-18","1.540","1.540","1.540","1.540","-0.65%"
"2018-1-17","1.550","1.550","1.550","1.550","6.16%"
"2018-1-16","1.460","1.460","1.460","1.460","2.10%"
"2018-1-15","1.430","1.430","1.430","1.430","0.70%"
"2018-1-14","1.420","1.420","1.420","1.420","0.00%"
"2018-1-12","1.420","1.420","1.420","1.420","1.43%"
"2018-1-11","1.400","1.400","1.400","1.400","-1.41%"
"2018-1-10","1.420","1.420","1.420","1.420","0.00%"
"2018-1-9","1.420","1.420","1.420","1.420","2.16%"
"2018-1-8","1.390","1.390","1.390","1.390","0.00%"
"2018-1-7","1.390","1.390","1.390","1.390","0.00%"
"2018-1-5","1.390","1.390","1.390","1.390","-0.71%"
"2018-1-4","1.400","1.400","1.400","1.400","1.45%"
"2018-1-3","1.380","1.380","1.380","1.380","0.00%"
"2018-1-2","1.380","1.380","1.380","1.380","-3.50%"
"2018-1-1","1.430","1.430","1.430","1.430","0.00%"
"2017-12-30","1.430","1.430","1.430","1.430","0.00%"
"2017-12-29","1.430","1.430","1.430","1.430","0.00%"
"2017-12-28","1.430","1.430","1.430","1.430","-0.69%"
"2017-12-27","1.440","1.440","1.440","1.440","0.00%"
"2017-12-26","1.440","1.440","1.440","1.440","0.00%"
"2017-12-25","1.440","1.440","1.440","1.440","-0.69%"
"2017-12-24","1.450","1.450","1.450","1.450","0.00%"
"2017-12-22","1.450","1.450","1.450","1.450","-0.68%"
"2017-12-21","1.460","1.460","1.460","1.460","0.69%"
"2017-12-20","1.450","1.450","1.450","1.450","1.40%"
"2017-12-19","1.430","1.430","1.430","1.430","-0.69%"
"2017-12-18","1.440","1.440","1.440","1.440","-0.69%"
"2017-12-17","1.450","1.450","1.450","1.450","0.00%"
"2017-12-16","1.450","1.450","1.450","1.450","0.00%"
"2017-12-15","1.450","1.450","1.450","1.450","1.40%"
"2017-12-14","1.430","1.430","1.430","1.430","-1.38%"
"2017-12-13","1.450","1.450","1.450","1.450","0.00%"
"2017-12-12","1.450","1.450","1.450","1.450","0.69%"
"2017-12-11","1.440","1.440","1.440","1.440","-0.69%"
"2017-12-10","1.450","1.450","1.450","1.450","0.00%"
"2017-12-8","1.450","1.450","1.450","1.450","-0.68%"
"2017-12-7","1.460","1.460","1.460","1.460","-5.19%"
"2017-12-6","1.540","1.540","1.540","1.540","0.00%"
"2017-12-5","1.540","1.540","1.540","1.540","0.00%"
"2017-12-4","1.540","1.540","1.540","1.540","0.00%"
"2017-12-3","1.540","1.540","1.540","1.540","0.00%"
"2017-12-2","1.540","1.540","1.540","1.540","0.00%"
"2017-12-1","1.540","1.540","1.540","1.540","0.00%"
"2017-11-30","1.540","1.540","1.540","1.540","-0.13%"
"2017-11-29","1.542","1.542","1.542","1.542","-3.02%"
"2017-11-28","1.590","1.590","1.590","1.590","-0.25%"
"2017-11-27","1.594","1.594","1.594","1.594","3.57%"
"2017-11-26","1.539","1.539","1.539","1.539","0.00%"
"2017-11-24","1.539","1.539","1.539","1.539","1.92%"
"2017-11-23","1.510","1.510","1.510","1.510","-1.31%"
"2017-11-22","1.530","1.530","1.530","1.530","-3.10%"
"2017-11-21","1.579","1.579","1.579","1.579","1.81%"
"2017-11-20","1.551","1.551","1.551","1.551","-1.96%"
"2017-11-19","1.582","1.582","1.582","1.582","0.00%"
"2017-11-17","1.582","1.582","1.582","1.582","0.44%"
"2017-11-16","1.575","1.575","1.575","1.575","-2.78%"
"2017-11-15","1.620","1.620","1.620","1.620","0.00%"
"2017-11-14","1.620","1.620","1.620","1.620","0.00%"
"2017-11-13","1.620","1.620","1.620","1.620","0.00%"
"2017-11-12","1.620","1.620","1.620","1.620","0.00%"
"2017-11-11","1.620","1.620","1.620","1.620","0.00%"
"2017-11-10","1.620","1.620","1.620","1.620","0.00%"
"2017-11-9","1.620","1.620","1.620","1.620","0.00%"
"2017-11-8","1.620","1.620","1.620","1.620","0.00%"
"2017-11-7","1.620","1.620","1.620","1.620","-0.61%"
"2017-11-6","1.630","1.630","1.630","1.630","0.00%"
"2017-11-5","1.630","1.630","1.630","1.630","0.00%"
"2017-11-4","1.630","1.630","1.630","1.630","0.00%"
"2017-11-3","1.630","1.630","1.630","1.630","0.00%"
"2017-11-2","1.630","1.630","1.630","1.630","-0.61%"
"2017-11-1","1.640","1.640","1.640","1.640","0.61%"
"2017-10-31","1.630","1.630","1.630","1.630","-1.21%"
"2017-10-30","1.650","1.650","1.650","1.650","0.00%"
"2017-10-29","1.650","1.650","1.650","1.650","0.00%"
"2017-10-27","1.650","1.650","1.650","1.650","0.61%"
"2017-10-26","1.640","1.640","1.640","1.640","0.00%"
"2017-10-25","1.640","1.640","1.640","1.640","0.00%"
"2017-10-24","1.640","1.640","1.640","1.640","0.00%"
"2017-10-23","1.640","1.640","1.640","1.640","0.61%"
"2017-10-22","1.630","1.630","1.630","1.630","0.00%"
"2017-10-21","1.630","1.630","1.630","1.630","0.00%"
"2017-10-20","1.630","1.630","1.630","1.630","0.00%"
"2017-10-19","1.630","1.630","1.630","1.630","0.00%"
"2017-10-18","1.630","1.630","1.630","1.630","0.00%"
"2017-10-17","1.630","1.630","1.630","1.630","0.00%"
"2017-10-16","1.630","1.630","1.630","1.630","-1.21%"
"2017-10-15","1.650","1.650","1.650","1.650","0.00%"
"2017-10-14","1.650","1.650","1.650","1.650","0.00%"
"2017-10-13","1.650","1.650","1.650","1.650","0.00%"
"2017-10-12","1.650","1.650","1.650","1.650","0.00%"
"2017-10-11","1.650","1.650","1.650","1.650","-0.60%"
"2017-10-10","1.660","1.660","1.660","1.660","0.00%"
"2017-10-6","1.660","1.660","1.660","1.660","0.00%"
"2017-10-5","1.660","1.660","1.660","1.660","0.00%"
"2017-10-4","1.660","1.660","1.660","1.660","0.00%"
"2017-10-3","1.660","1.660","1.660","1.660","0.61%"
"2017-10-2","1.650","1.650","1.650","1.650","0.00%"
"2017-10-1","1.650","1.650","1.650","1.650","0.00%"
"2017-9-30","1.650","1.650","1.650","1.650","1.85%"
"2017-9-29","1.620","1.620","1.620","1.620","-0.61%"
"2017-9-28","1.630","1.630","1.630","1.630","0.62%"
"2017-9-27","1.620","1.620","1.620","1.620","0.93%"
"2017-9-26","1.605","1.605","1.605","1.605","-0.31%"
"2017-9-25","1.610","1.610","1.610","1.610","-0.62%"
"2017-9-24","1.620","1.620","1.620","1.620","0.00%"
"2017-9-22","1.620","1.620","1.620","1.620","-0.92%"
"2017-9-21","1.635","1.635","1.635","1.635","0.31%"
"2017-9-20","1.630","1.630","1.630","1.630","0.62%"
"2017-9-19","1.620","1.620","1.620","1.620","0.62%"
"2017-9-18","1.610","1.610","1.610","1.610","0.62%"
"2017-9-17","1.600","1.600","1.600","1.600","0.00%"
"2017-9-15","1.600","1.600","1.600","1.600","-0.62%"
"2017-9-14","1.610","1.610","1.610","1.610","-0.62%"
"2017-9-13","1.620","1.620","1.620","1.620","0.62%"
"2017-9-12","1.610","1.610","1.610","1.610","0.62%"
"2017-9-11","1.600","1.600","1.600","1.600","0.63%"
"2017-9-10","1.590","1.590","1.590","1.590","0.00%"
"2017-9-8","1.590","1.590","1.590","1.590","-0.62%"
"2017-9-7","1.600","1.600","1.600","1.600","0.63%"
"2017-9-6","1.590","1.590","1.590","1.590","-0.62%"
"2017-9-5","1.600","1.600","1.600","1.600","-0.62%"
"2017-9-4","1.610","1.610","1.610","1.610","1.26%"
"2017-9-3","1.590","1.590","1.590","1.590","0.00%"
"2017-9-1","1.590","1.590","1.590","1.590","-0.62%"
"2017-8-31","1.600","1.600","1.600","1.600","0.63%"
"2017-8-30","1.590","1.590","1.590","1.590","0.32%"
"2017-8-29","1.585","1.585","1.585","1.585","0.83%"
"2017-8-28","1.572","1.572","1.572","1.572","-0.51%"
"2017-8-27","1.580","1.580","1.580","1.580","0.00%"
"2017-8-25","1.580","1.580","1.580","1.580","-0.63%"
"2017-8-24","1.590","1.590","1.590","1.590","-0.62%"
"2017-8-23","1.600","1.600","1.600","1.600","-0.31%"
"2017-8-22","1.605","1.605","1.605","1.605","-0.31%"
"2017-8-21","1.610","1.610","1.610","1.610","0.31%"
"2017-8-20","1.605","1.605","1.605","1.605","0.00%"
"2017-8-18","1.605","1.605","1.605","1.605","-0.31%"
"2017-8-17","1.610","1.610","1.610","1.610","0.31%"
"2017-8-16","1.605","1.605","1.605","1.605","-0.31%"
"2017-8-15","1.610","1.610","1.610","1.610","1.90%"
"2017-8-14","1.580","1.580","1.580","1.580","-0.63%"
"2017-8-13","1.590","1.590","1.590","1.590","0.00%"
"2017-8-11","1.590","1.590","1.590","1.590","-0.62%"
"2017-8-10","1.600","1.600","1.600","1.600","-1.23%"
"2017-8-9","1.620","1.620","1.620","1.620","-0.61%"
"2017-8-8","1.630","1.630","1.630","1.630","0.62%"
"2017-8-7","1.620","1.620","1.620","1.620","1.25%"
"2017-8-6","1.600","1.600","1.600","1.600","0.00%"
"2017-8-4","1.600","1.600","1.600","1.600","-0.62%"
"2017-8-3","1.610","1.610","1.610","1.610","-0.62%"
"2017-8-2","1.620","1.620","1.620","1.620","-0.61%"
"2017-8-1","1.630","1.630","1.630","1.630","1.24%"
"2017-7-31","1.610","1.610","1.610","1.610","-1.23%"
"2017-7-30","1.630","1.630","1.630","1.630","0.00%"
"2017-7-28","1.630","1.630","1.630","1.630","-4.12%"
"2017-7-27","1.700","1.700","1.700","1.700","-0.58%"
"2017-7-26","1.710","1.710","1.710","1.710","0.59%"
"2017-7-25","1.700","1.700","1.700","1.700","-0.58%"
"2017-7-24","1.710","1.710","1.710","1.710","0.59%"
"2017-7-23","1.700","1.700","1.700","1.700","0.00%"
"2017-7-21","1.700","1.700","1.700","1.700","-1.16%"
"2017-7-20","1.720","1.720","1.720","1.720","-0.58%"
"2017-7-19","1.730","1.730","1.730","1.730","0.58%"
"2017-7-18","1.720","1.720","1.720","1.720","-0.58%"
"2017-7-17","1.730","1.730","1.730","1.730","-0.57%"
"2017-7-16","1.740","1.740","1.740","1.740","0.00%"
"2017-7-14","1.740","1.740","1.740","1.740","0.58%"
"2017-7-13","1.730","1.730","1.730","1.730","-1.14%"
"2017-7-12","1.750","1.750","1.750","1.750","0.57%"
"2017-7-11","1.740","1.740","1.740","1.740","-0.57%"
"2017-7-10","1.750","1.750","1.750","1.750","0.00%"
"2017-7-9","1.750","1.750","1.750","1.750","0.00%"
"2017-7-7","1.750","1.750","1.750","1.750","2.34%"
"2017-7-6","1.710","1.710","1.710","1.710","-0.58%"
"2017-7-5","1.720","1.720","1.720","1.720","0.58%"
"2017-7-4","1.710","1.710","1.710","1.710","-0.58%"
"2017-7-3","1.720","1.720","1.720","1.720","2.99%"
"2017-7-2","1.670","1.670","1.670","1.670","0.00%"
"2017-7-1","1.670","1.670","1.670","1.670","0.00%"
"2017-6-30","1.670","1.670","1.670","1.670","0.60%"
"2017-6-29","1.660","1.660","1.660","1.660","0.61%"
"2017-6-28","1.650","1.650","1.650","1.650","1.85%"
"2017-6-27","1.620","1.620","1.620","1.620","-5.81%"
"2017-6-26","1.720","1.720","1.720","1.720","1.18%"
"2017-6-25","1.700","1.700","1.700","1.700","0.00%"
"2017-6-23","1.700","1.700","1.700","1.700","-1.16%"
"2017-6-22","1.720","1.720","1.720","1.720","0.58%"
"2017-6-21","1.710","1.710","1.710","1.710","-1.16%"
"2017-6-20","1.730","1.730","1.730","1.730","-0.57%"
"2017-6-19","1.740","1.740","1.740","1.740","-0.57%"
"2017-6-18","1.750","1.750","1.750","1.750","0.00%"
"2017-6-16","1.750","1.750","1.750","1.750","1.16%"
"2017-6-15","1.730","1.730","1.730","1.730","-1.14%"
"2017-6-14","1.750","1.750","1.750","1.750","1.74%"
"2017-6-13","1.720","1.720","1.720","1.720","-0.58%"
"2017-6-12","1.730","1.730","1.730","1.730","0.58%"
"2017-6-11","1.720","1.720","1.720","1.720","0.00%"
"2017-6-9","1.720","1.720","1.720","1.720","-0.58%"
"2017-6-8","1.730","1.730","1.730","1.730","0.58%"
"2017-6-7","1.720","1.720","1.720","1.720","1.18%"
"2017-6-6","1.700","1.700","1.700","1.700","-1.73%"
"2017-6-5","1.730","1.730","1.730","1.730","0.58%"
"2017-6-4","1.720","1.720","1.720","1.720","0.00%"
"2017-6-3","1.720","1.720","1.720","1.720","-1.15%"
"2017-6-2","1.740","1.740","1.740","1.740","0.58%"
"2017-6-1","1.730","1.730","1.730","1.730","0.58%"
"2017-5-31","1.720","1.720","1.720","1.720","0.58%"
"2017-5-30","1.710","1.710","1.710","1.710","0.00%"
"2017-5-26","1.710","1.710","1.710","1.710","0.59%"
"2017-5-25","1.700","1.700","1.700","1.700","-3.95%"
"2017-5-24","1.770","1.770","1.770","1.770","0.00%"
"2017-5-23","1.770","1.770","1.770","1.770","-1.12%"
"2017-5-22","1.790","1.790","1.790","1.790","0.00%"
"2017-5-21","1.790","1.790","1.790","1.790","0.00%"
"2017-5-20","1.790","1.790","1.790","1.790","0.00%"
"2017-5-19","1.790","1.790","1.790","1.790","0.00%"
"2017-5-18","1.790","1.790","1.790","1.790","0.00%"
"2017-5-17","1.790","1.790","1.790","1.790","-0.56%"
"2017-5-16","1.800","1.800","1.800","1.800","0.00%"
"2017-5-15","1.800","1.800","1.800","1.800","0.00%"
"2017-5-14","1.800","1.800","1.800","1.800","0.00%"
"2017-5-12","1.800","1.800","1.800","1.800","-0.55%"
"2017-5-11","1.810","1.810","1.810","1.810","-0.55%"
"2017-5-10","1.820","1.820","1.820","1.820","0.55%"
"2017-5-9","1.810","1.810","1.810","1.810","-1.09%"
"2017-5-8","1.830","1.830","1.830","1.830","0.55%"
"2017-5-7","1.820","1.820","1.820","1.820","0.00%"
"2017-5-5","1.820","1.820","1.820","1.820","1.68%"
"2017-5-4","1.790","1.790","1.790","1.790","0.56%"
"2017-5-3","1.780","1.780","1.780","1.780","-0.56%"
"2017-5-2","1.790","1.790","1.790","1.790","1.13%"
"2017-5-1","1.770","1.770","1.770","1.770","0.00%"
"2017-4-28","1.770","1.770","1.770","1.770","-0.56%"
